Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Prays oleae isolate CBR1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536341.1?report=genbank&log$=nucltop&blast_rank=18&RID=8E8XF8GY016"",""MH536341.1"")"
"Prays oleae haplotype COI-P19 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF539977.1?report=genbank&log$=nucltop&blast_rank=19&RID=8E8XF8GY016"",""KF539977.1"")"
"Prays oleae haplotype COI-T03 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF560413.1?report=genbank&log$=nucltop&blast_rank=20&RID=8E8XF8GY016"",""KF560413.1"")"
"Prays oleae isolate Z35 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096338.1?report=genbank&log$=nucltop&blast_rank=21&RID=8E8XF8GY016"",""MT096338.1"")"
"Prays oleae isolate B25 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096268.1?report=genbank&log$=nucltop&blast_rank=22&RID=8E8XF8GY016"",""MT096268.1"")"
"Prays oleae isolate B21 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096264.1?report=genbank&log$=nucltop&blast_rank=23&RID=8E8XF8GY016"",""MT096264.1"")"
"Prays oleae isolate B13 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,717,717,100%,0.0,97.61,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096261.1?report=genbank&log$=nucltop&blast_rank=24&RID=8E8XF8GY016"",""MT096261.1"")"
"Prays oleae isolate P86A cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536419.1?report=genbank&log$=nucltop&blast_rank=25&RID=8E8XF8GY016"",""MH536419.1"")"
"Prays oleae isolate P79bE cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536418.1?report=genbank&log$=nucltop&blast_rank=26&RID=8E8XF8GY016"",""MH536418.1"")"
"Prays oleae isolate PNH4 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536416.1?report=genbank&log$=nucltop&blast_rank=27&RID=8E8XF8GY016"",""MH536416.1"")"
"Prays oleae isolate P52E cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536414.1?report=genbank&log$=nucltop&blast_rank=28&RID=8E8XF8GY016"",""MH536414.1"")"
"Prays oleae isolate IZD3 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536410.1?report=genbank&log$=nucltop&blast_rank=29&RID=8E8XF8GY016"",""MH536410.1"")"
"Prays oleae isolate P180D cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536409.1?report=genbank&log$=nucltop&blast_rank=30&RID=8E8XF8GY016"",""MH536409.1"")"
"Prays oleae isolate P86C cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536397.1?report=genbank&log$=nucltop&blast_rank=31&RID=8E8XF8GY016"",""MH536397.1"")"
"Prays oleae isolate P24C cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536385.1?report=genbank&log$=nucltop&blast_rank=32&RID=8E8XF8GY016"",""MH536385.1"")"
"Prays oleae isolate MDA5 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536368.1?report=genbank&log$=nucltop&blast_rank=33&RID=8E8XF8GY016"",""MH536368.1"")"
"Prays oleae isolate LMC2 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536361.1?report=genbank&log$=nucltop&blast_rank=34&RID=8E8XF8GY016"",""MH536361.1"")"
"Prays oleae isolate Z27 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096333.1?report=genbank&log$=nucltop&blast_rank=35&RID=8E8XF8GY016"",""MT096333.1"")"
"Prays oleae isolate S14 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,712,712,100%,0.0,97.37,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096309.1?report=genbank&log$=nucltop&blast_rank=36&RID=8E8XF8GY016"",""MT096309.1"")"
"Prays oleae isolate CNV4 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,706,706,100%,0.0,97.13,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536411.1?report=genbank&log$=nucltop&blast_rank=37&RID=8E8XF8GY016"",""MH536411.1"")"
"Prays oleae isolate C15 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,706,706,100%,0.0,97.13,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096276.1?report=genbank&log$=nucltop&blast_rank=38&RID=8E8XF8GY016"",""MT096276.1"")"
"Prays oleae isolate P139E cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536443.1?report=genbank&log$=nucltop&blast_rank=39&RID=8E8XF8GY016"",""MH536443.1"")"
"Prays oleae isolate FEC2 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536420.1?report=genbank&log$=nucltop&blast_rank=40&RID=8E8XF8GY016"",""MH536420.1"")"
"Prays fraxinella voucher NHMO-07089 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,701,701,100%,0.0,96.89,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048454.1?report=genbank&log$=nucltop&blast_rank=41&RID=8E8XF8GY016"",""KX048454.1"")"
"Prays fraxinella voucher KBE-07003 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,701,701,100%,0.0,96.89,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047537.1?report=genbank&log$=nucltop&blast_rank=42&RID=8E8XF8GY016"",""KX047537.1"")"
"Prays oleae haplotype COI-P18 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF560410.1?report=genbank&log$=nucltop&blast_rank=43&RID=8E8XF8GY016"",""KF560410.1"")"
"Prays sp. FRAEXC-DK-HO isolate 2596 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial",Prays sp. FRAEXC-DK-HO,701,701,100%,0.0,96.89,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW441643.1?report=genbank&log$=nucltop&blast_rank=44&RID=8E8XF8GY016"",""MW441643.1"")"
"Prays oleae isolate Z13 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096323.1?report=genbank&log$=nucltop&blast_rank=45&RID=8E8XF8GY016"",""MT096323.1"")"
"Prays oleae isolate H16 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096292.1?report=genbank&log$=nucltop&blast_rank=46&RID=8E8XF8GY016"",""MT096292.1"")"
"Prays oleae isolate H12 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096291.1?report=genbank&log$=nucltop&blast_rank=47&RID=8E8XF8GY016"",""MT096291.1"")"
"Prays oleae isolate C36 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096287.1?report=genbank&log$=nucltop&blast_rank=48&RID=8E8XF8GY016"",""MT096287.1"")"
"Prays oleae isolate B16 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,701,701,100%,0.0,96.89,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096263.1?report=genbank&log$=nucltop&blast_rank=49&RID=8E8XF8GY016"",""MT096263.1"")"
"Prays fraxinella voucher MM06819 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM873513.1?report=genbank&log$=nucltop&blast_rank=50&RID=8E8XF8GY016"",""HM873513.1"")"
"Prays fraxinella voucher UBC-2007-0308 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ412901.1?report=genbank&log$=nucltop&blast_rank=51&RID=8E8XF8GY016"",""FJ412901.1"")"
"Prays oleae isolate CBR6 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536446.1?report=genbank&log$=nucltop&blast_rank=52&RID=8E8XF8GY016"",""MH536446.1"")"
"Prays oleae isolate PNH1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536445.1?report=genbank&log$=nucltop&blast_rank=53&RID=8E8XF8GY016"",""MH536445.1"")"
"Prays oleae isolate P24E cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536444.1?report=genbank&log$=nucltop&blast_rank=54&RID=8E8XF8GY016"",""MH536444.1"")"
"Prays oleae isolate P129A cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536442.1?report=genbank&log$=nucltop&blast_rank=55&RID=8E8XF8GY016"",""MH536442.1"")"
"Prays oleae isolate SAR3 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536435.1?report=genbank&log$=nucltop&blast_rank=56&RID=8E8XF8GY016"",""MH536435.1"")"
"Prays oleae haplotype COI-T09 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF560415.1?report=genbank&log$=nucltop&blast_rank=57&RID=8E8XF8GY016"",""KF560415.1"")"
"Prays oleae haplotype COI-T13 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF560414.1?report=genbank&log$=nucltop&blast_rank=58&RID=8E8XF8GY016"",""KF560414.1"")"
"Prays oleae isolate P38 mitochondrion, complete genome",Prays oleae,695,695,100%,0.0,96.65,16499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_025948.1?report=genbank&log$=nucltop&blast_rank=59&RID=8E8XF8GY016"",""NC_025948.1"")"
"Prays oleae voucher JBA-06-0104 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF492040.1?report=genbank&log$=nucltop&blast_rank=60&RID=8E8XF8GY016"",""KF492040.1"")"
"Prays oleae isolate S11 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096306.1?report=genbank&log$=nucltop&blast_rank=61&RID=8E8XF8GY016"",""MT096306.1"")"
"Prays oleae isolate H38 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096305.1?report=genbank&log$=nucltop&blast_rank=62&RID=8E8XF8GY016"",""MT096305.1"")"
"Prays oleae isolate B12 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,695,695,100%,0.0,96.65,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096260.1?report=genbank&log$=nucltop&blast_rank=63&RID=8E8XF8GY016"",""MT096260.1"")"
"Prays fraxinella voucher MM11965 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM875146.1?report=genbank&log$=nucltop&blast_rank=64&RID=8E8XF8GY016"",""HM875146.1"")"
"Prays fraxinella voucher NHMO Lep08287 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387208.1?report=genbank&log$=nucltop&blast_rank=65&RID=8E8XF8GY016"",""HM387208.1"")"
"Prays oleae isolate P52F cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,689,689,100%,0.0,96.41,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536459.1?report=genbank&log$=nucltop&blast_rank=66&RID=8E8XF8GY016"",""MH536459.1"")"
"Prays oleae haplotype COI-P15 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,689,689,100%,0.0,96.41,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF560412.1?report=genbank&log$=nucltop&blast_rank=67&RID=8E8XF8GY016"",""KF560412.1"")"
"Prays oleae isolate S31 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,689,689,100%,0.0,96.41,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096317.1?report=genbank&log$=nucltop&blast_rank=68&RID=8E8XF8GY016"",""MT096317.1"")"
"Prays oleae isolate C37 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,689,689,100%,0.0,96.41,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096288.1?report=genbank&log$=nucltop&blast_rank=69&RID=8E8XF8GY016"",""MT096288.1"")"
"Prays fraxinella voucher MM00130 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM870942.1?report=genbank&log$=nucltop&blast_rank=70&RID=8E8XF8GY016"",""HM870942.1"")"
"Prays fraxinella voucher KBE-07001 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,688,688,100%,0.0,96.17,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044358.1?report=genbank&log$=nucltop&blast_rank=71&RID=8E8XF8GY016"",""KX044358.1"")"
"Prays fraxinella voucher TLMF Lep 12486 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572420.1?report=genbank&log$=nucltop&blast_rank=72&RID=8E8XF8GY016"",""KM572420.1"")"
"Prays ruficeps voucher NHMO-07094 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays ruficeps,682,682,88%,0.0,100.00,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047957.1?report=genbank&log$=nucltop&blast_rank=73&RID=8E8XF8GY016"",""KX047957.1"")"
"Prays oleae isolate PDL1 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Prays oleae,673,673,100%,0.0,95.69,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH536472.1?report=genbank&log$=nucltop&blast_rank=74&RID=8E8XF8GY016"",""MH536472.1"")"
"Prays epsilon voucher JCS-08-1022 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays epsilon,634,634,100%,4e-177,94.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF523818.1?report=genbank&log$=nucltop&blast_rank=75&RID=8E8XF8GY016"",""KF523818.1"")"
"Prays fraxinella voucher NHMO-07092 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,616,616,88%,2e-171,96.75,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048715.1?report=genbank&log$=nucltop&blast_rank=76&RID=8E8XF8GY016"",""KX048715.1"")"
"Prays fraxinella voucher NHMO-07091 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,610,610,88%,7e-170,96.48,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048125.1?report=genbank&log$=nucltop&blast_rank=77&RID=8E8XF8GY016"",""KX048125.1"")"
"Prays fraxinella voucher NHMO-07090 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays fraxinella,604,604,88%,3e-168,96.21,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048818.1?report=genbank&log$=nucltop&blast_rank=78&RID=8E8XF8GY016"",""KX048818.1"")"
"Yponomeuta atomocella voucher TH-08-6084 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays atomocella,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF492492.1?report=genbank&log$=nucltop&blast_rank=79&RID=8E8XF8GY016"",""KF492492.1"")"
"Immidae gen. sp. ACU5093 voucher YAWCATCR0429 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Immidae gen. sp. ACU5093,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK019967.1?report=genbank&log$=nucltop&blast_rank=80&RID=8E8XF8GY016"",""MK019967.1"")"
"Yponomeuta atomocella voucher 08MZPP-142 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Prays atomocella,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM543199.1?report=genbank&log$=nucltop&blast_rank=81&RID=8E8XF8GY016"",""KM543199.1"")"
"Lepidoptera sp. BOLD:AAA1341 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Lepidoptera sp. BOLD:AAA1341,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM429911.1?report=genbank&log$=nucltop&blast_rank=82&RID=8E8XF8GY016"",""HM429911.1"")"
"Psychophasma erosa voucher MZ188 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial",Psychophasma erosa,551,551,100%,5e-152,90.43,1475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX300320.1?report=genbank&log$=nucltop&blast_rank=83&RID=8E8XF8GY016"",""KX300320.1"")"
"Pachydota affinis voucher MMZ1211 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Pachydota affinis,551,551,100%,5e-152,90.43,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX571615.1?report=genbank&log$=nucltop&blast_rank=84&RID=8E8XF8GY016"",""JX571615.1"")"
