Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Orthotaenia undulana voucher MM08483 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,651,651,100%,0.0,94.74,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM873927.1?report=genbank&log$=nucltop&blast_rank=11&RID=8E8XF8GY016"",""HM873927.1"")"
"Orthotaenia undulana voucher BIOUG<CAN>:09BBELE-1727 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,651,651,100%,0.0,94.74,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ930415.1?report=genbank&log$=nucltop&blast_rank=12&RID=8E8XF8GY016"",""HQ930415.1"")"
"Orthotaenia undulana voucher UAM:Ento:133926 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,645,645,97%,2e-180,95.11,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU875694.1?report=genbank&log$=nucltop&blast_rank=13&RID=8E8XF8GY016"",""KU875694.1"")"
"Orthotaenia undulana voucher 08BBLEP-00068 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,645,645,100%,2e-180,94.50,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT145031.1?report=genbank&log$=nucltop&blast_rank=14&RID=8E8XF8GY016"",""KT145031.1"")"
"Orthotaenia undulana voucher 2006-ONT-1124 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,643,643,99%,7e-180,94.48,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT140180.1?report=genbank&log$=nucltop&blast_rank=15&RID=8E8XF8GY016"",""KT140180.1"")"
"Orthotaenia undulana voucher 08BBLEP-00832 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,643,643,99%,7e-180,94.48,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT137580.1?report=genbank&log$=nucltop&blast_rank=16&RID=8E8XF8GY016"",""KT137580.1"")"
"Olethreutes sp. 2 BOLD:AAA8540 voucher 10-JDWBC-0775 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. 2 BOLD:AAA8540,643,643,99%,7e-180,94.48,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM869982.1?report=genbank&log$=nucltop&blast_rank=17&RID=8E8XF8GY016"",""HM869982.1"")"
"Olethreutes sp. 2 BOLD:AAA8540 voucher 10-JDWBC-0459 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. 2 BOLD:AAA8540,640,640,100%,9e-179,94.26,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM866559.1?report=genbank&log$=nucltop&blast_rank=18&RID=8E8XF8GY016"",""HM866559.1"")"
"Olethreutes sp. BOLD:AAA8540 voucher 08BBLEP-01233 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8540,638,638,99%,3e-178,94.24,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM554833.1?report=genbank&log$=nucltop&blast_rank=19&RID=8E8XF8GY016"",""KM554833.1"")"
"Olethreutes sp. 2 JRD-2015 voucher 10BBCLP-2794 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. 2 JRD-2015,638,638,99%,3e-178,94.24,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM544899.1?report=genbank&log$=nucltop&blast_rank=20&RID=8E8XF8GY016"",""KM544899.1"")"
"Olethreutes trinitana voucher 08BBLEP-01870 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes trinitana,638,638,99%,3e-178,94.24,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM540690.1?report=genbank&log$=nucltop&blast_rank=21&RID=8E8XF8GY016"",""KM540690.1"")"
"Orthotaenia undulana voucher BIOUG<CAN>:09BBELE-2198 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,638,638,99%,3e-178,94.24,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM415797.1?report=genbank&log$=nucltop&blast_rank=22&RID=8E8XF8GY016"",""HM415797.1"")"
"Orthotaenia undulana voucher BIOUG<CAN>:08BBLEP-05861 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,638,638,99%,3e-178,94.24,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM388027.1?report=genbank&log$=nucltop&blast_rank=23&RID=8E8XF8GY016"",""HM388027.1"")"
"Orthotaenia undulana voucher AVBC 979-11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,632,632,99%,2e-176,94.00,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT129137.1?report=genbank&log$=nucltop&blast_rank=24&RID=8E8XF8GY016"",""KT129137.1"")"
"Olethreutes sp. BOLD:AAA8540 voucher 08BBLEP-02447 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8540,632,632,99%,2e-176,94.00,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM553772.1?report=genbank&log$=nucltop&blast_rank=25&RID=8E8XF8GY016"",""KM553772.1"")"
"Olethreutes sp. 2019HN00063 mitochondrion, complete genome",Olethreutes sp. 2019HN00063,623,623,100%,1e-173,93.54,15778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW936633.1?report=genbank&log$=nucltop&blast_rank=26&RID=8E8XF8GY016"",""MW936633.1"")"
"Olethreutes trinitana voucher 08BBLEP-04069 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes trinitana,621,621,96%,3e-173,94.32,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM542728.1?report=genbank&log$=nucltop&blast_rank=27&RID=8E8XF8GY016"",""KM542728.1"")"
"Phiaris obsoletana voucher TLMF Lep 20260 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris obsoletana,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG522166.1?report=genbank&log$=nucltop&blast_rank=28&RID=8E8XF8GY016"",""MG522166.1"")"
"Olethreutes nordegganus voucher 07PROBE-10413 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,617,617,100%,4e-172,93.30,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT141324.1?report=genbank&log$=nucltop&blast_rank=29&RID=8E8XF8GY016"",""KT141324.1"")"
"Olethreutes nordegganus voucher 07PROBE-00153 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT141313.1?report=genbank&log$=nucltop&blast_rank=30&RID=8E8XF8GY016"",""KT141313.1"")"
"Olethreutes nordegganus voucher 07PROBE-00540 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,617,617,100%,4e-172,93.30,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT135900.1?report=genbank&log$=nucltop&blast_rank=31&RID=8E8XF8GY016"",""KT135900.1"")"
"Olethreutes nordegganus voucher 07PROBE-10119 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT125799.1?report=genbank&log$=nucltop&blast_rank=32&RID=8E8XF8GY016"",""KT125799.1"")"
"Olethreutes atrodentana voucher jflandry1053 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes atrodentana,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU096521.1?report=genbank&log$=nucltop&blast_rank=33&RID=8E8XF8GY016"",""GU096521.1"")"
"Olethreutes nordegganus voucher 07PROBE-03921 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,614,614,100%,6e-171,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT147540.1?report=genbank&log$=nucltop&blast_rank=34&RID=8E8XF8GY016"",""KT147540.1"")"
"Olethreutes nordegganus voucher 07PROBE-10422 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,614,614,99%,6e-171,93.27,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT128921.1?report=genbank&log$=nucltop&blast_rank=35&RID=8E8XF8GY016"",""KT128921.1"")"
"Olethreutes nordegganus voucher 07PROBE-00094 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,612,612,100%,2e-170,93.06,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT145258.1?report=genbank&log$=nucltop&blast_rank=36&RID=8E8XF8GY016"",""KT145258.1"")"
"Olethreutes nordegganus voucher 07PROBE-00414 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT139388.1?report=genbank&log$=nucltop&blast_rank=37&RID=8E8XF8GY016"",""KT139388.1"")"
"Olethreutes nordegganus voucher 07PROBE-10558 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT134978.1?report=genbank&log$=nucltop&blast_rank=38&RID=8E8XF8GY016"",""KT134978.1"")"
"Olethreutes nordegganus voucher 07PROBE-00523 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,612,612,99%,2e-170,93.25,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT131449.1?report=genbank&log$=nucltop&blast_rank=39&RID=8E8XF8GY016"",""KT131449.1"")"
"Olethreutes nordegganus voucher 07PROBE-00525 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,612,612,99%,2e-170,93.25,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT131391.1?report=genbank&log$=nucltop&blast_rank=40&RID=8E8XF8GY016"",""KT131391.1"")"
"Olethreutes nordegganus voucher 07PROBE-10389 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT126880.1?report=genbank&log$=nucltop&blast_rank=41&RID=8E8XF8GY016"",""KT126880.1"")"
"Olethreutes nr. minaki BOLD:AAA8542 voucher 10-JDWBC-1080 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8542,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM862716.1?report=genbank&log$=nucltop&blast_rank=42&RID=8E8XF8GY016"",""HM862716.1"")"
"Olethreutes nr. minaki BOLD:AAA8542 voucher 10-JDWBC-0626 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8542,612,612,100%,2e-170,93.06,642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM868367.1?report=genbank&log$=nucltop&blast_rank=43&RID=8E8XF8GY016"",""HM868367.1"")"
"Olethreutes nr. minaki BOLD:AAA8542 voucher 10-JDWBC-0334 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes sp. BOLD:AAA8542,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM865193.1?report=genbank&log$=nucltop&blast_rank=44&RID=8E8XF8GY016"",""HM865193.1"")"
"Phiaris obsoletana voucher MM04116 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris obsoletana,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM386905.1?report=genbank&log$=nucltop&blast_rank=45&RID=8E8XF8GY016"",""HM386905.1"")"
"Olethreutes atrodentana voucher jflandry1047 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes atrodentana,612,612,100%,2e-170,93.06,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU096522.1?report=genbank&log$=nucltop&blast_rank=46&RID=8E8XF8GY016"",""GU096522.1"")"
"Olethreutes nordegganus voucher 07PROBE-10121 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,610,610,98%,7e-170,93.22,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT140708.1?report=genbank&log$=nucltop&blast_rank=47&RID=8E8XF8GY016"",""KT140708.1"")"
"Olethreutes nordegganus voucher 07PROBE-03835 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,610,610,99%,7e-170,93.03,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT133217.1?report=genbank&log$=nucltop&blast_rank=48&RID=8E8XF8GY016"",""KT133217.1"")"
"Phiaris obsoletana voucher MM15684 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris obsoletana,606,606,100%,1e-168,92.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ570411.1?report=genbank&log$=nucltop&blast_rank=49&RID=8E8XF8GY016"",""HQ570411.1"")"
"Olethreutes nordegganus voucher 07PROBE-10120 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes nordegganus,603,603,98%,1e-167,92.96,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT126325.1?report=genbank&log$=nucltop&blast_rank=50&RID=8E8XF8GY016"",""KT126325.1"")"
"Olethreutes bipartitana voucher MNBTT-1911 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes bipartitana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG362521.1?report=genbank&log$=nucltop&blast_rank=51&RID=8E8XF8GY016"",""MG362521.1"")"
"Orthotaenia undulana voucher BIOUG14081-B07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,601,601,93%,4e-167,94.37,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT141343.1?report=genbank&log$=nucltop&blast_rank=52&RID=8E8XF8GY016"",""KT141343.1"")"
"Olethreutes exoletus voucher MNBTT-3332 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes exoletus,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT141058.1?report=genbank&log$=nucltop&blast_rank=53&RID=8E8XF8GY016"",""KT141058.1"")"
"Orthotaenia undulana voucher BIOUG14081-D03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Orthotaenia undulana,601,601,93%,4e-167,94.37,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT140942.1?report=genbank&log$=nucltop&blast_rank=54&RID=8E8XF8GY016"",""KT140942.1"")"
"Olethreutes olivaceana voucher BIOUG01690-B04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes olivaceana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT139785.1?report=genbank&log$=nucltop&blast_rank=55&RID=8E8XF8GY016"",""KT139785.1"")"
"Phiaris metallicana voucher NHMO-06094 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,601,601,100%,4e-167,92.58,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX050020.1?report=genbank&log$=nucltop&blast_rank=56&RID=8E8XF8GY016"",""KX050020.1"")"
"Celypha lacunana voucher RMNH.INS.544403 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX049781.1?report=genbank&log$=nucltop&blast_rank=57&RID=8E8XF8GY016"",""KX049781.1"")"
"Celypha lacunana voucher NHMO-08115 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048571.1?report=genbank&log$=nucltop&blast_rank=58&RID=8E8XF8GY016"",""KX048571.1"")"
"Piniphila bifasciana voucher NHMO-07005 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Piniphila bifasciana,601,601,100%,4e-167,92.58,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048018.1?report=genbank&log$=nucltop&blast_rank=59&RID=8E8XF8GY016"",""KX048018.1"")"
"Celypha lacunana voucher RMNH.INS.538540 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX047995.1?report=genbank&log$=nucltop&blast_rank=60&RID=8E8XF8GY016"",""KX047995.1"")"
"Celypha lacunana voucher UKLB43D04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044023.1?report=genbank&log$=nucltop&blast_rank=61&RID=8E8XF8GY016"",""KX044023.1"")"
"Piniphila bifasciana voucher UKLB38D02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Piniphila bifasciana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX043125.1?report=genbank&log$=nucltop&blast_rank=62&RID=8E8XF8GY016"",""KX043125.1"")"
"Celypha lacunana voucher UKLB40E02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX042874.1?report=genbank&log$=nucltop&blast_rank=63&RID=8E8XF8GY016"",""KX042874.1"")"
"Celypha lacunana voucher BC ZSM Lep 64391 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046712.1?report=genbank&log$=nucltop&blast_rank=64&RID=8E8XF8GY016"",""KX046712.1"")"
"Olethreutes minaki voucher BIOUG04201-C08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Olethreutes minaki,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM542742.1?report=genbank&log$=nucltop&blast_rank=65&RID=8E8XF8GY016"",""KM542742.1"")"
"Celypha lacunana voucher TLMF Lep 07930 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM573671.1?report=genbank&log$=nucltop&blast_rank=66&RID=8E8XF8GY016"",""KM573671.1"")"
"Piniphila bifasciana voucher TLMF Lep 08069 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Piniphila bifasciana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572269.1?report=genbank&log$=nucltop&blast_rank=67&RID=8E8XF8GY016"",""KM572269.1"")"
"Phiaris metallicana voucher MM17309 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF853771.1?report=genbank&log$=nucltop&blast_rank=68&RID=8E8XF8GY016"",""JF853771.1"")"
"Phiaris metallicana voucher TLMF Lep 02339 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,601,601,100%,4e-167,92.58,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF859901.1?report=genbank&log$=nucltop&blast_rank=69&RID=8E8XF8GY016"",""JF859901.1"")"
"Phiaris metallicana voucher MM03010 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,601,601,100%,4e-167,92.58,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871783.1?report=genbank&log$=nucltop&blast_rank=70&RID=8E8XF8GY016"",""HM871783.1"")"
"Phiaris metallicana voucher MM03009 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871782.1?report=genbank&log$=nucltop&blast_rank=71&RID=8E8XF8GY016"",""HM871782.1"")"
"Phiaris metallicana voucher BC ZSM Lep 38140 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phiaris metallicana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ563726.1?report=genbank&log$=nucltop&blast_rank=72&RID=8E8XF8GY016"",""HQ563726.1"")"
"Piniphila bifasciana voucher MM15700 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Piniphila bifasciana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM876484.1?report=genbank&log$=nucltop&blast_rank=73&RID=8E8XF8GY016"",""HM876484.1"")"
"Argyroploce aquilonana voucher MM00082 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyroploce aquilonana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM396361.1?report=genbank&log$=nucltop&blast_rank=74&RID=8E8XF8GY016"",""HM396361.1"")"
"Argyroploce aquilonana voucher MM04127 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Argyroploce aquilonana,601,601,100%,4e-167,92.58,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM386915.1?report=genbank&log$=nucltop&blast_rank=75&RID=8E8XF8GY016"",""HM386915.1"")"
"Celypha lacunana voucher BC ZSM Lep 32283 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Celypha lacunana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU688556.1?report=genbank&log$=nucltop&blast_rank=76&RID=8E8XF8GY016"",""GU688556.1"")"
"Piniphila bifasciana voucher BC ZSM Lep 23175 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Piniphila bifasciana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706471.1?report=genbank&log$=nucltop&blast_rank=77&RID=8E8XF8GY016"",""GU706471.1"")"
