Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Phyllonorycter blancardella voucher CLV2532 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX044588.1?report=genbank&log$=nucltop&blast_rank=23&RID=8E8XF8GY016"",""KX044588.1"")"
"Phyllonorycter blancardella voucher A05blanc cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX071180.1?report=genbank&log$=nucltop&blast_rank=24&RID=8E8XF8GY016"",""KX071180.1"")"
"Phyllonorycter blancardella voucher CLV2564 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046390.1?report=genbank&log$=nucltop&blast_rank=25&RID=8E8XF8GY016"",""KX046390.1"")"
"Phyllonorycter blancardella voucher EO08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213351.1?report=genbank&log$=nucltop&blast_rank=26&RID=8E8XF8GY016"",""MW213351.1"")"
"Phyllonorycter blancardella voucher CLV5813 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212975.1?report=genbank&log$=nucltop&blast_rank=27&RID=8E8XF8GY016"",""MW212975.1"")"
"Phyllonorycter blancardella voucher MM22931 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212647.1?report=genbank&log$=nucltop&blast_rank=28&RID=8E8XF8GY016"",""MW212647.1"")"
"Phyllonorycter blancardella voucher CLV5741 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212395.1?report=genbank&log$=nucltop&blast_rank=29&RID=8E8XF8GY016"",""MW212395.1"")"
"Phyllonorycter hostis voucher CLV6017 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter hostis,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212345.1?report=genbank&log$=nucltop&blast_rank=30&RID=8E8XF8GY016"",""MW212345.1"")"
"Phyllonorycter blancardella voucher CLV2337 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211715.1?report=genbank&log$=nucltop&blast_rank=31&RID=8E8XF8GY016"",""MW211715.1"")"
"Phyllonorycter blancardella voucher MM22936 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211530.1?report=genbank&log$=nucltop&blast_rank=32&RID=8E8XF8GY016"",""MW211530.1"")"
"Phyllonorycter blancardella voucher MM23165 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211307.1?report=genbank&log$=nucltop&blast_rank=33&RID=8E8XF8GY016"",""MW211307.1"")"
"Phyllonorycter blancardella voucher CLV1657 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF848268.1?report=genbank&log$=nucltop&blast_rank=34&RID=8E8XF8GY016"",""JF848268.1"")"
"Phyllonorycter hostis voucher BC ZSM Lep 35292 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter hostis,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955709.1?report=genbank&log$=nucltop&blast_rank=35&RID=8E8XF8GY016"",""HQ955709.1"")"
"Phyllonorycter blancardella voucher BC ZSM Lep 35271 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955704.1?report=genbank&log$=nucltop&blast_rank=36&RID=8E8XF8GY016"",""HQ955704.1"")"
"Phyllonorycter blancardella voucher MM11138 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,706,706,100%,0.0,97.13,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM875017.1?report=genbank&log$=nucltop&blast_rank=37&RID=8E8XF8GY016"",""HM875017.1"")"
"Phyllonorycter blancardella voucher BIOUG41749-C11 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,704,704,99%,0.0,97.12,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212541.1?report=genbank&log$=nucltop&blast_rank=38&RID=8E8XF8GY016"",""MW212541.1"")"
"Phyllonorycter blancardella voucher RMNH.INS.538511 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX049423.1?report=genbank&log$=nucltop&blast_rank=39&RID=8E8XF8GY016"",""KX049423.1"")"
"Phyllonorycter hostis voucher LH6hosti cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter hostis,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046452.1?report=genbank&log$=nucltop&blast_rank=40&RID=8E8XF8GY016"",""KX046452.1"")"
"Phyllonorycter blancardella voucher MM25018 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ610910.1?report=genbank&log$=nucltop&blast_rank=41&RID=8E8XF8GY016"",""MZ610910.1"")"
"Phyllonorycter hostis voucher NHMO-DAR-5383 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter hostis,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214163.1?report=genbank&log$=nucltop&blast_rank=42&RID=8E8XF8GY016"",""MW214163.1"")"
"Phyllonorycter blancardella voucher BIOUG42009-G09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,99%,0.0,97.11,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213238.1?report=genbank&log$=nucltop&blast_rank=43&RID=8E8XF8GY016"",""MW213238.1"")"
"Phyllonorycter blancardella voucher CLV5728 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213065.1?report=genbank&log$=nucltop&blast_rank=44&RID=8E8XF8GY016"",""MW213065.1"")"
"Phyllonorycter blancardella voucher CLV5730 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212091.1?report=genbank&log$=nucltop&blast_rank=45&RID=8E8XF8GY016"",""MW212091.1"")"
"Phyllonorycter oxyacanthae voucher RMNH.INS.544590.2 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter oxyacanthae,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211646.1?report=genbank&log$=nucltop&blast_rank=46&RID=8E8XF8GY016"",""MW211646.1"")"
"Phyllonorycter blancardella voucher CLV2332 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN280193.1?report=genbank&log$=nucltop&blast_rank=47&RID=8E8XF8GY016"",""JN280193.1"")"
"Phyllonorycter blancardella voucher CLV1915 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF848472.1?report=genbank&log$=nucltop&blast_rank=48&RID=8E8XF8GY016"",""JF848472.1"")"
"Phyllonorycter cydoniella voucher BC ZSM Lep 35253 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter cydoniella,701,701,100%,0.0,96.89,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955696.1?report=genbank&log$=nucltop&blast_rank=49&RID=8E8XF8GY016"",""HQ955696.1"")"
"Phyllonorycter oxyacanthae voucher BIOUG42153-B09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter oxyacanthae,697,697,99%,0.0,96.88,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212597.1?report=genbank&log$=nucltop&blast_rank=50&RID=8E8XF8GY016"",""MW212597.1"")"
"Phyllonorycter oxyacanthae voucher BIOUG42029-B07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter oxyacanthae,697,697,99%,0.0,96.88,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211487.1?report=genbank&log$=nucltop&blast_rank=51&RID=8E8XF8GY016"",""MW211487.1"")"
"Phyllonorycter oxyacanthae voucher BC ZSM Lep 50782 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter oxyacanthae,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX040078.1?report=genbank&log$=nucltop&blast_rank=52&RID=8E8XF8GY016"",""KX040078.1"")"
"Phyllonorycter blancardella voucher FloG141 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF367717.1?report=genbank&log$=nucltop&blast_rank=53&RID=8E8XF8GY016"",""KF367717.1"")"
"Phyllonorycter oxyacanthae voucher FG54 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter oxyacanthae,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF367655.1?report=genbank&log$=nucltop&blast_rank=54&RID=8E8XF8GY016"",""KF367655.1"")"
"Phyllonorycter sp. PyrusCyprus voucher CLV6253 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sp. PyrusCyprus,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214478.1?report=genbank&log$=nucltop&blast_rank=55&RID=8E8XF8GY016"",""MW214478.1"")"
"Phyllonorycter oxyacanthae voucher BC ZSM Lep 94995 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter oxyacanthae,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214065.1?report=genbank&log$=nucltop&blast_rank=56&RID=8E8XF8GY016"",""MW214065.1"")"
"Phyllonorycter sp. PyrusCyprus voucher CLV6252 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sp. PyrusCyprus,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213709.1?report=genbank&log$=nucltop&blast_rank=57&RID=8E8XF8GY016"",""MW213709.1"")"
"Phyllonorycter blancardella voucher RMNH.INS.29680 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213018.1?report=genbank&log$=nucltop&blast_rank=58&RID=8E8XF8GY016"",""MW213018.1"")"
"Phyllonorycter hostis voucher CLV2339 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter hostis,695,695,100%,0.0,96.65,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN280196.1?report=genbank&log$=nucltop&blast_rank=59&RID=8E8XF8GY016"",""JN280196.1"")"
"Phyllonorycter sorbi voucher MM16087 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT782516.1?report=genbank&log$=nucltop&blast_rank=60&RID=8E8XF8GY016"",""KT782516.1"")"
"Phyllonorycter sorbi voucher FloG142 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF367693.1?report=genbank&log$=nucltop&blast_rank=61&RID=8E8XF8GY016"",""KF367693.1"")"
"Phyllonorycter sorbi voucher CLV2392 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,689,689,100%,0.0,96.41,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN280236.1?report=genbank&log$=nucltop&blast_rank=62&RID=8E8XF8GY016"",""JN280236.1"")"
"Phyllonorycter blancardella voucher MM22937 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,688,688,96%,0.0,97.28,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214236.1?report=genbank&log$=nucltop&blast_rank=63&RID=8E8XF8GY016"",""MW214236.1"")"
"Phyllonorycter blancardella voucher BIOUG41972-G02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter blancardella,686,686,98%,0.0,96.61,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213416.1?report=genbank&log$=nucltop&blast_rank=64&RID=8E8XF8GY016"",""MW213416.1"")"
"Phyllonorycter sorbi voucher NK631 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK029614.1?report=genbank&log$=nucltop&blast_rank=65&RID=8E8XF8GY016"",""MK029614.1"")"
"Phyllonorycter sorbi voucher MM22929 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214455.1?report=genbank&log$=nucltop&blast_rank=66&RID=8E8XF8GY016"",""MW214455.1"")"
"Phyllonorycter sorbi voucher MM22939 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214281.1?report=genbank&log$=nucltop&blast_rank=67&RID=8E8XF8GY016"",""MW214281.1"")"
"Phyllonorycter sorbi voucher TLMF Lep 16350 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW214240.1?report=genbank&log$=nucltop&blast_rank=68&RID=8E8XF8GY016"",""MW214240.1"")"
"Phyllonorycter sorbi voucher NHMO-DAR-14114 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213910.1?report=genbank&log$=nucltop&blast_rank=69&RID=8E8XF8GY016"",""MW213910.1"")"
"Phyllonorycter sorbi voucher BC ZSM Lep 99621 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW213830.1?report=genbank&log$=nucltop&blast_rank=70&RID=8E8XF8GY016"",""MW213830.1"")"
"Phyllonorycter sorbi voucher RMNH.INS.29687 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212802.1?report=genbank&log$=nucltop&blast_rank=71&RID=8E8XF8GY016"",""MW212802.1"")"
"Phyllonorycter sorbi voucher NHMO-DAR-4146 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212480.1?report=genbank&log$=nucltop&blast_rank=72&RID=8E8XF8GY016"",""MW212480.1"")"
"Phyllonorycter sorbi voucher TLMF Lep 16351 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW212384.1?report=genbank&log$=nucltop&blast_rank=73&RID=8E8XF8GY016"",""MW212384.1"")"
"Phyllonorycter sorbi voucher NHMO-DAR-9254 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211811.1?report=genbank&log$=nucltop&blast_rank=74&RID=8E8XF8GY016"",""MW211811.1"")"
"Phyllonorycter sorbi voucher IB978 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211752.1?report=genbank&log$=nucltop&blast_rank=75&RID=8E8XF8GY016"",""MW211752.1"")"
"Phyllonorycter sorbi voucher BC ZSM Lep 99831 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211547.1?report=genbank&log$=nucltop&blast_rank=76&RID=8E8XF8GY016"",""MW211547.1"")"
"Phyllonorycter sorbi voucher MM23161 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Phyllonorycter sorbi,684,684,100%,0.0,96.17,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW211434.1?report=genbank&log$=nucltop&blast_rank=77&RID=8E8XF8GY016"",""MW211434.1"")"
