Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Epinotia trigonella voucher BC ZSM Lep 53250 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX045440.1?report=genbank&log$=nucltop&blast_rank=15&RID=8E8XF8GY016"",""KX045440.1"")"
"Epinotia trigonella voucher UKLB40F02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX042892.1?report=genbank&log$=nucltop&blast_rank=16&RID=8E8XF8GY016"",""KX042892.1"")"
"Epinotia trigonella voucher MM24086 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OQ706435.1?report=genbank&log$=nucltop&blast_rank=17&RID=8E8XF8GY016"",""OQ706435.1"")"
"Epinotia trigonella voucher TLMF Lep 08744 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM572657.1?report=genbank&log$=nucltop&blast_rank=18&RID=8E8XF8GY016"",""KM572657.1"")"
"Epinotia trigonella voucher 10-JDWBC-2673 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM864464.1?report=genbank&log$=nucltop&blast_rank=19&RID=8E8XF8GY016"",""HM864464.1"")"
"Epinotia trigonella voucher 10-JDWBC-2501 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM864275.1?report=genbank&log$=nucltop&blast_rank=20&RID=8E8XF8GY016"",""HM864275.1"")"
"Epinotia trigonella voucher KB08066 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,662,662,100%,0.0,95.22,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387253.1?report=genbank&log$=nucltop&blast_rank=21&RID=8E8XF8GY016"",""HM387253.1"")"
"Epinotia trigonella voucher TLMF Lep 20228 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG522723.1?report=genbank&log$=nucltop&blast_rank=22&RID=8E8XF8GY016"",""MG522723.1"")"
"Epinotia trigonella voucher 06-PROBE-2777 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,99%,0.0,95.18,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT141265.1?report=genbank&log$=nucltop&blast_rank=23&RID=8E8XF8GY016"",""KT141265.1"")"
"Epinotia trigonella voucher 06-PROBE-0285 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT130702.1?report=genbank&log$=nucltop&blast_rank=24&RID=8E8XF8GY016"",""KT130702.1"")"
"Epinotia trigonella voucher MNBTT-3452 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT126931.1?report=genbank&log$=nucltop&blast_rank=25&RID=8E8XF8GY016"",""KT126931.1"")"
"Epinotia trigonella voucher KBE-07028 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX045590.1?report=genbank&log$=nucltop&blast_rank=26&RID=8E8XF8GY016"",""KX045590.1"")"
"Epinotia trigonella voucher BC ZSM Lep 23182 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955133.1?report=genbank&log$=nucltop&blast_rank=27&RID=8E8XF8GY016"",""HQ955133.1"")"
"Epinotia trigonella voucher BC ZSM Lep 37546 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ955595.1?report=genbank&log$=nucltop&blast_rank=28&RID=8E8XF8GY016"",""HQ955595.1"")"
"Epinotia indecorana voucher MM06982 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia indecorana,656,656,100%,0.0,94.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM873613.1?report=genbank&log$=nucltop&blast_rank=29&RID=8E8XF8GY016"",""HM873613.1"")"
"Epinotia trigonella voucher KB08060 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,656,656,100%,0.0,94.98,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387250.1?report=genbank&log$=nucltop&blast_rank=30&RID=8E8XF8GY016"",""HM387250.1"")"
"Epinotia trigonella voucher KBE-07031 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,654,654,99%,0.0,94.96,656,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX045950.1?report=genbank&log$=nucltop&blast_rank=31&RID=8E8XF8GY016"",""KX045950.1"")"
"Epinotia trigonella voucher 06-PROBE-2821 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,651,651,99%,0.0,94.94,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT127563.1?report=genbank&log$=nucltop&blast_rank=32&RID=8E8XF8GY016"",""KT127563.1"")"
"Epinotia solandriana voucher 06-PROBE-2783 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,634,634,99%,4e-177,94.22,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT142580.1?report=genbank&log$=nucltop&blast_rank=33&RID=8E8XF8GY016"",""KT142580.1"")"
"Epinotia solandriana voucher KB08069 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,634,634,100%,4e-177,94.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387256.1?report=genbank&log$=nucltop&blast_rank=34&RID=8E8XF8GY016"",""HM387256.1"")"
"Epinotia solandriana voucher UBC-2007-0823 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,634,634,100%,4e-177,94.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ412471.1?report=genbank&log$=nucltop&blast_rank=35&RID=8E8XF8GY016"",""FJ412471.1"")"
"Epinotia solandriana voucher UBC-2007-0825 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,634,634,100%,4e-177,94.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ412470.1?report=genbank&log$=nucltop&blast_rank=36&RID=8E8XF8GY016"",""FJ412470.1"")"
"Epinotia solandriana voucher UBC-2007-0491 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,634,634,100%,4e-177,94.02,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ412465.1?report=genbank&log$=nucltop&blast_rank=37&RID=8E8XF8GY016"",""FJ412465.1"")"
"Epinotia solandriana voucher KWP:Ento:14967 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,630,630,100%,6e-176,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU874971.1?report=genbank&log$=nucltop&blast_rank=38&RID=8E8XF8GY016"",""KU874971.1"")"
"Epinotia solandriana voucher UAM:Ento:133887 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,628,628,100%,2e-175,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU874970.1?report=genbank&log$=nucltop&blast_rank=39&RID=8E8XF8GY016"",""KU874970.1"")"
"Epinotia solandriana voucher NHMO-07079 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,628,628,100%,2e-175,93.78,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX048553.1?report=genbank&log$=nucltop&blast_rank=40&RID=8E8XF8GY016"",""KX048553.1"")"
"Epinotia solandriana voucher MM13187 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,628,628,100%,2e-175,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM875525.1?report=genbank&log$=nucltop&blast_rank=41&RID=8E8XF8GY016"",""HM875525.1"")"
"Epinotia solandriana voucher UBC-2007-0490 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,628,628,100%,2e-175,93.78,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ412466.1?report=genbank&log$=nucltop&blast_rank=42&RID=8E8XF8GY016"",""FJ412466.1"")"
"Epinotia sp. BIOUG31154-G08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia sp. BIOUG31154-G08,627,627,92%,7e-175,95.88,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG364135.1?report=genbank&log$=nucltop&blast_rank=43&RID=8E8XF8GY016"",""MG364135.1"")"
"Epinotia solandriana voucher 08BBLEP-05928 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,619,619,97%,1e-172,94.10,407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM551997.1?report=genbank&log$=nucltop&blast_rank=44&RID=8E8XF8GY016"",""KM551997.1"")"
"Epinotia solandriana voucher BC ZSM Lep 25163 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,617,617,100%,4e-172,93.30,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU706774.1?report=genbank&log$=nucltop&blast_rank=45&RID=8E8XF8GY016"",""GU706774.1"")"
"Epinotia trigonella voucher BIOUG03976-E09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,612,612,92%,2e-170,95.10,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM553854.1?report=genbank&log$=nucltop&blast_rank=46&RID=8E8XF8GY016"",""KM553854.1"")"
"Epinotia trigonella voucher MNBTT-3451 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,604,604,92%,3e-168,94.85,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT138540.1?report=genbank&log$=nucltop&blast_rank=47&RID=8E8XF8GY016"",""KT138540.1"")"
"Epinotia crenana voucher BIOUG03977-F03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia crenana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM547439.1?report=genbank&log$=nucltop&blast_rank=48&RID=8E8XF8GY016"",""KM547439.1"")"
"Epinotia crenana voucher MM00466 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia crenana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871022.1?report=genbank&log$=nucltop&blast_rank=49&RID=8E8XF8GY016"",""HM871022.1"")"
"Epinotia crenana voucher MM03950 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia crenana,601,601,100%,4e-167,92.58,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM872249.1?report=genbank&log$=nucltop&blast_rank=50&RID=8E8XF8GY016"",""HM872249.1"")"
"Epinotia myricana voucher BIOUG02021-C07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia myricana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT131088.1?report=genbank&log$=nucltop&blast_rank=51&RID=8E8XF8GY016"",""KT131088.1"")"
"Epinotia crenana voucher MM18328 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia crenana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF854311.1?report=genbank&log$=nucltop&blast_rank=52&RID=8E8XF8GY016"",""JF854311.1"")"
"Epinotia brunnichana voucher KB08061 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia brunnichana,595,595,100%,2e-165,92.34,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387251.1?report=genbank&log$=nucltop&blast_rank=53&RID=8E8XF8GY016"",""HM387251.1"")"
"Epinotia solandriana voucher MM01952 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia solandriana,588,588,93%,3e-163,93.85,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871340.1?report=genbank&log$=nucltop&blast_rank=54&RID=8E8XF8GY016"",""HM871340.1"")"
"Epinotia myricana voucher 05-ONMIS-0060 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia myricana,584,584,100%,4e-162,91.87,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT126628.1?report=genbank&log$=nucltop&blast_rank=55&RID=8E8XF8GY016"",""KT126628.1"")"
"Epinotia biangulana voucher 10-JDWBC-4556 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia biangulana,584,584,100%,4e-162,91.87,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM866522.1?report=genbank&log$=nucltop&blast_rank=56&RID=8E8XF8GY016"",""HM866522.1"")"
"Epinotia brunnichana voucher MM00751 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia brunnichana,579,579,100%,2e-160,91.63,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM871173.1?report=genbank&log$=nucltop&blast_rank=57&RID=8E8XF8GY016"",""HM871173.1"")"
"Epinotia myricana voucher 06-PROBE-2555 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia myricana,573,573,99%,1e-158,91.57,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT129710.1?report=genbank&log$=nucltop&blast_rank=58&RID=8E8XF8GY016"",""KT129710.1"")"
"Epinotia trigonella voucher BIOUG03504-E03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,573,573,84%,1e-158,96.02,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM540903.1?report=genbank&log$=nucltop&blast_rank=59&RID=8E8XF8GY016"",""KM540903.1"")"
"Epinotia caprana voucher MM18323 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia caprana,573,573,100%,1e-158,91.39,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF854308.1?report=genbank&log$=nucltop&blast_rank=60&RID=8E8XF8GY016"",""JF854308.1"")"
"Epinotia caprana voucher MM18322 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia caprana,573,573,100%,1e-158,91.39,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF854307.1?report=genbank&log$=nucltop&blast_rank=61&RID=8E8XF8GY016"",""JF854307.1"")"
"Epinotia cruciana voucher TLMF Lep 11119 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG522155.1?report=genbank&log$=nucltop&blast_rank=62&RID=8E8XF8GY016"",""MG522155.1"")"
"Epinotia trigonella voucher BIOUG08429-E10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia trigonella,568,568,84%,5e-157,95.74,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT137740.1?report=genbank&log$=nucltop&blast_rank=63&RID=8E8XF8GY016"",""KT137740.1"")"
"Epinotia emarginana voucher AVBC 1353-12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia emarginana,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT129456.1?report=genbank&log$=nucltop&blast_rank=64&RID=8E8XF8GY016"",""KT129456.1"")"
"Epinotia cinereana voucher MM08219 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cinereana,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775172.1?report=genbank&log$=nucltop&blast_rank=65&RID=8E8XF8GY016"",""JQ775172.1"")"
"Epinotia cinereana voucher KB09075 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cinereana,568,568,100%,5e-157,91.15,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM387271.1?report=genbank&log$=nucltop&blast_rank=66&RID=8E8XF8GY016"",""HM387271.1"")"
"Epinotia cruciana voucher BIOUG01237-C03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT134914.1?report=genbank&log$=nucltop&blast_rank=67&RID=8E8XF8GY016"",""KT134914.1"")"
"Epinotia cruciana voucher BC ZSM Lep 64313 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX046895.1?report=genbank&log$=nucltop&blast_rank=68&RID=8E8XF8GY016"",""KX046895.1"")"
"Epinotia sp. BOLD:AAI5369 voucher NB-06-0032 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia sp. BOLD:AAI5369,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF491709.1?report=genbank&log$=nucltop&blast_rank=69&RID=8E8XF8GY016"",""KF491709.1"")"
"Epinotia criddleana voucher MDH000354 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775180.1?report=genbank&log$=nucltop&blast_rank=70&RID=8E8XF8GY016"",""JQ775180.1"")"
"Epinotia cinereana voucher MM02051 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cinereana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ775175.1?report=genbank&log$=nucltop&blast_rank=71&RID=8E8XF8GY016"",""JQ775175.1"")"
"Epinotia cinereana voucher MM06934 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cinereana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF853447.1?report=genbank&log$=nucltop&blast_rank=72&RID=8E8XF8GY016"",""JF853447.1"")"
"Epinotia cruciana voucher MM06544 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM873320.1?report=genbank&log$=nucltop&blast_rank=73&RID=8E8XF8GY016"",""HM873320.1"")"
"Epinotia cinereana voucher MM05018 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cinereana,562,562,100%,2e-155,90.91,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM872647.1?report=genbank&log$=nucltop&blast_rank=74&RID=8E8XF8GY016"",""HM872647.1"")"
"Epinotia cruciana voucher TLMF Lep 00798 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM426142.1?report=genbank&log$=nucltop&blast_rank=75&RID=8E8XF8GY016"",""HM426142.1"")"
"Epinotia criddleana voucher BIOUG<CAN>:09BBELE-1559 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia criddleana,562,562,100%,2e-155,90.91,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM415366.1?report=genbank&log$=nucltop&blast_rank=76&RID=8E8XF8GY016"",""HM415366.1"")"
"Epinotia cruciana voucher TLMF Lep 11989 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG522705.1?report=genbank&log$=nucltop&blast_rank=77&RID=8E8XF8GY016"",""MG522705.1"")"
"Epinotia cruciana voucher TLMF Lep 11988 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,556,556,100%,1e-153,90.67,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG522533.1?report=genbank&log$=nucltop&blast_rank=78&RID=8E8XF8GY016"",""MG522533.1"")"
"Epinotia cruciana voucher 06-PROBE-2809 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial",Epinotia cruciana,556,556,99%,1e-153,90.84,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT128654.1?report=genbank&log$=nucltop&blast_rank=79&RID=8E8XF8GY016"",""KT128654.1"")"
